1262667564773	-0.08172209	0.5992953	9.425281	5.1875	-12.875	-24.6875	0	2	1	com.android.ContextReader
1262667564795	-0.13620348	0.5992953	9.425281	4.375	-13.375	-24.1875	0	2	1	com.android.ContextReader
1262667564816	-0.13620348	0.5992953	9.425281	4.375	-13.375	-24.1875	0	2	1	com.android.ContextReader
1262667564838	-0.13620348	0.5992953	9.425281	4.375	-13.375	-24.1875	0	2	1	com.android.ContextReader
1262667565038	-0.08172209	0.7082581	9.370799	4.625	-12.625	-24.6875	0	2	1	com.android.ContextReader
1262667565051	-0.027240695	0.6537767	9.370799	4.875	-12.0625	-24.9375	0	2	1	com.android.ContextReader
1262667565078	-0.08172209	0.54481393	9.425281	4.375	-13.375	-26.6875	0	2	1	com.android.ContextReader
1262667565107	-0.08172209	0.54481393	9.425281	4.375	-13.375	-26.6875	0	2	1	com.android.ContextReader
1262667565119	-0.13620348	0.5992953	9.425281	4.875	-13.375	-26.875	0	2	1	com.android.ContextReader
1262667565152	-0.08172209	0.5992953	9.425281	5.1875	-12.3125	-25.6875	0	2	1	com.android.ContextReader
1262667565174	-0.08172209	0.5992953	9.425281	5.1875	-12.3125	-25.6875	0	2	1	com.android.ContextReader
1262667565195	-0.027240695	0.54481393	9.425281	4.875	-11.5625	-25.6875	0	2	1	com.android.ContextReader
1262667565217	-0.08172209	0.54481393	9.425281	4.875	-11.0625	-25.9375	0	2	1	com.android.ContextReader
1262667565237	-0.08172209	0.54481393	9.425281	4.875	-11.0625	-25.9375	0	2	1	com.android.ContextReader
1262667565267	-0.08172209	0.54481393	9.425281	4.875	-11.8125	-25.1875	0	2	1	com.android.ContextReader
1262667565289	-0.027240695	0.6537767	9.425281	4.625	-13.125	-24.9375	0	2	1	com.android.ContextReader
1262667565316	-0.027240695	0.6537767	9.425281	4.625	-13.125	-24.9375	0	2	1	com.android.ContextReader
1262667565350	-0.027240695	0.54481393	9.425281	4.125	-11.3125	-25.6875	0	2	1	com.android.ContextReader
1262667565417	-0.027240695	0.54481393	9.425281	4.125	-11.3125	-25.6875	0	2	1	com.android.ContextReader
1262667565428	-0.027240695	0.54481393	9.425281	4.125	-11.3125	-25.6875	0	2	1	com.android.ContextReader
1262667565456	-0.027240695	0.54481393	9.425281	4.375	-11.8125	-25.4375	0	2	1	com.android.ContextReader
1262667565478	-0.08172209	0.5992953	9.425281	4.375	-11.8125	-25.4375	0	2	1	com.android.ContextReader
1262667565499	-0.08172209	0.5992953	9.425281	4.375	-11.8125	-25.4375	0	2	1	com.android.ContextReader
1262667565523	-0.027240695	0.5992953	9.425281	5.4375	-12.0625	-25.4375	0	2	1	com.android.ContextReader
1262667565541	0.027240695	0.5992953	9.425281	4.875	-12.0625	-24.9375	0	2	1	com.android.ContextReader
1262667565567	0.027240695	0.5992953	9.425281	4.875	-12.0625	-24.9375	0	2	1	com.android.ContextReader
1262667565587	0.027240695	0.5992953	9.425281	4.125	-12.0625	-25.6875	0	2	1	com.android.ContextReader
1262667565608	0.027240695	0.5992953	9.425281	3.875	-11.5625	-25.6875	0	2	1	com.android.ContextReader
1262667565637	-0.08172209	0.54481393	9.425281	4.625	-12.0625	-25.6875	0	2	1	com.android.ContextReader
1262667565667	-0.13620348	0.5992953	9.425281	5.1875	-12.625	-26.4375	0	2	1	com.android.ContextReader
1262667565681	-0.19068487	0.6537767	9.425281	6.4375	-12.0625	-25.9375	0	2	1	com.android.ContextReader
1262667565707	-0.19068487	0.6537767	9.425281	6.4375	-12.0625	-25.9375	0	2	1	com.android.ContextReader
1262667565731	-0.19068487	0.6537767	9.425281	6.4375	-12.0625	-25.9375	0	2	1	com.android.ContextReader
1262667565763	-0.19068487	0.5992953	9.425281	6.6875	-11.3125	-26.1875	0	2	1	com.android.ContextReader
1262667565783	-0.19068487	0.5992953	9.425281	5.1875	-12.0625	-26.875	0	2	1	com.android.ContextReader
1262667565804	-0.19068487	0.5992953	9.425281	5.1875	-12.0625	-26.875	0	2	1	com.android.ContextReader
1262667565821	-0.19068487	0.5992953	9.425281	4.125	-12.875	-26.4375	0	2	1	com.android.ContextReader
1262667565847	-0.13620348	0.5992953	9.370799	4.625	-12.625	-24.9375	0	2	1	com.android.ContextReader
1262667565868	-0.13620348	0.5992953	9.370799	4.625	-12.625	-24.9375	0	2	1	com.android.ContextReader
1262667565890	-0.027240695	0.54481393	9.370799	4.625	-12.875	-25.1875	0	2	1	com.android.ContextReader
1262667565910	-0.08172209	0.54481393	9.425281	3.625	-12.625	-25.6875	0	2	1	com.android.ContextReader
1262667565936	-0.08172209	0.54481393	9.425281	3.625	-12.625	-25.6875	0	2	1	com.android.ContextReader
1262667565958	-0.08172209	0.54481393	9.425281	3.625	-12.625	-25.1875	0	2	1	com.android.ContextReader
1262667566133	-0.08172209	0.54481393	9.425281	3.625	-12.625	-25.1875	0	2	1	com.android.ContextReader
1262667566146	-0.08172209	0.54481393	9.425281	3.625	-12.625	-25.1875	0	2	1	com.android.ContextReader
1262667566161	-0.08172209	0.5992953	9.425281	5.1875	-12.875	-25.9375	0	2	1	com.android.ContextReader
1262667566193	-0.08172209	0.5992953	9.425281	5.1875	-12.875	-25.9375	0	2	1	com.android.ContextReader
1262667566212	-0.08172209	0.5992953	9.425281	5.1875	-12.625	-25.4375	0	2	1	com.android.ContextReader
1262667566236	-0.08172209	0.54481393	9.425281	5.6875	-12.0625	-25.6875	0	2	1	com.android.ContextReader
1262667566256	-0.08172209	0.54481393	9.425281	5.6875	-12.0625	-25.6875	0	2	1	com.android.ContextReader
1262667566277	-0.08172209	0.54481393	9.425281	6.1875	-11.8125	-25.6875	0	2	1	com.android.ContextReader
1262667566308	-0.027240695	0.54481393	9.425281	6.1875	-11.8125	-25.6875	0	2	1	com.android.ContextReader
1262667566320	-0.08172209	0.54481393	9.425281	6.1875	-13.125	-25.9375	0	2	1	com.android.ContextReader
1262667566352	-0.08172209	0.54481393	9.425281	6.1875	-13.125	-25.9375	0	2	1	com.android.ContextReader
1262667566374	-0.08172209	0.54481393	9.425281	5.9375	-13.625	-25.6875	0	2	1	com.android.ContextReader
1262667566395	-0.027240695	0.5992953	9.425281	4.625	-12.0625	-25.6875	0	2	1	com.android.ContextReader
1262667566416	-0.027240695	0.5992953	9.425281	4.625	-12.0625	-25.6875	0	2	1	com.android.ContextReader
1262667566439	-0.027240695	0.5992953	9.370799	5.9375	-13.125	-25.1875	0	2	1	com.android.ContextReader
1262667566468	-0.027240695	0.54481393	9.370799	5.9375	-13.125	-25.1875	0	2	1	com.android.ContextReader
1262667566479	-0.027240695	0.54481393	9.370799	5.9375	-13.125	-25.1875	0	2	1	com.android.ContextReader
1262667566509	-0.027240695	0.54481393	9.370799	5.9375	-13.125	-25.1875	0	2	1	com.android.ContextReader
1262667566534	-0.027240695	0.54481393	9.370799	5.9375	-13.125	-25.1875	0	2	1	com.android.ContextReader
1262667566555	-0.08172209	0.5992953	9.425281	5.9375	-12.0625	-25.6875	0	2	1	com.android.ContextReader
1262667566570	-0.08172209	0.5992953	9.425281	5.9375	-12.0625	-25.6875	0	2	1	com.android.ContextReader
1262667566591	-0.19068487	0.6537767	9.425281	5.4375	-11.8125	-25.9375	0	2	1	com.android.ContextReader
1262667566617	-0.19068487	0.6537767	9.425281	5.4375	-11.8125	-25.9375	0	2	1	com.android.ContextReader
1262667566639	-0.19068487	0.6537767	9.425281	5.4375	-11.8125	-25.9375	0	2	1	com.android.ContextReader
1262667566668	-0.08172209	0.5992953	9.425281	5.9375	-11.0625	-25.1875	0	2	1	com.android.ContextReader
1262667566692	-0.08172209	0.5992953	9.425281	5.9375	-11.0625	-25.1875	0	2	1	com.android.ContextReader
1262667566716	-0.08172209	0.5992953	9.425281	5.9375	-11.0625	-25.1875	0	2	1	com.android.ContextReader
1262667566740	-0.08172209	0.5992953	9.425281	5.9375	-11.0625	-25.1875	0	2	1	com.android.ContextReader
1262667566760	-0.027240695	0.5992953	9.425281	5.1875	-12.0625	-24.1875	0	2	1	com.android.ContextReader
1262667566786	-0.027240695	0.5992953	9.425281	5.1875	-12.0625	-24.1875	0	2	1	com.android.ContextReader
1262667566806	-0.027240695	0.5992953	9.425281	5.1875	-12.0625	-24.1875	0	2	1	com.android.ContextReader
1262667566834	-0.027240695	0.5992953	9.425281	5.9375	-12.0625	-24.4375	0	2	1	com.android.ContextReader
1262667566848	-0.19068487	0.5992953	9.425281	5.9375	-12.625	-24.6875	0	2	1	com.android.ContextReader
1262667566869	-0.19068487	0.5992953	9.425281	5.9375	-12.625	-24.6875	0	2	1	com.android.ContextReader
1262667566896	-0.19068487	0.6537767	9.425281	5.1875	-13.125	-25.1875	0	2	1	com.android.ContextReader
1262667566918	-0.08172209	0.6537767	9.370799	4.625	-13.375	-25.6875	0	2	1	com.android.ContextReader
1262667566939	-0.08172209	0.6537767	9.370799	4.625	-13.375	-25.6875	0	2	1	com.android.ContextReader
1262667566959	-0.027240695	0.5992953	9.370799	5.1875	-12.875	-25.1875	0	2	1	com.android.ContextReader
1262667566990	-0.027240695	0.5992953	9.370799	5.1875	-12.875	-25.1875	0	2	1	com.android.ContextReader
1262667567002	-0.08172209	0.5992953	9.425281	4.875	-11.5625	-25.6875	0	2	1	com.android.ContextReader
1262667567032	-0.13620348	0.54481393	9.425281	4.875	-12.0625	-26.4375	0	2	1	com.android.ContextReader
1262667567200	-0.13620348	0.54481393	9.425281	4.875	-12.0625	-26.4375	0	2	1	com.android.ContextReader
1262667567226	-0.19068487	0.54481393	9.425281	4.875	-12.625	-24.4375	0	2	1	com.android.ContextReader
1262667567241	-0.19068487	0.54481393	9.425281	4.875	-12.625	-24.4375	0	2	1	com.android.ContextReader
1262667567273	-0.19068487	0.54481393	9.425281	5.4375	-10.8125	-24.1875	0	2	1	com.android.ContextReader
1262667567294	-0.19068487	0.54481393	9.425281	5.4375	-11.3125	-24.6875	0	2	1	com.android.ContextReader
1262667567326	-0.19068487	0.54481393	9.425281	5.6875	-11.3125	-24.6875	0	2	1	com.android.ContextReader
1262667567339	-0.19068487	0.54481393	9.425281	5.6875	-11.3125	-24.6875	0	2	1	com.android.ContextReader
1262667567353	-0.19068487	0.54481393	9.425281	5.9375	-12.3125	-25.4375	0	2	1	com.android.ContextReader
1262667567377	-0.19068487	0.54481393	9.425281	5.9375	-12.3125	-25.4375	0	2	1	com.android.ContextReader
1262667567408	-0.19068487	0.54481393	9.425281	5.9375	-12.3125	-25.4375	0	2	1	com.android.ContextReader
1262667567421	-0.13620348	0.5992953	9.425281	4.375	-11.5625	-24.6875	0	2	1	com.android.ContextReader
1262667567453	-0.13620348	0.5992953	9.425281	4.375	-11.5625	-24.6875	0	2	1	com.android.ContextReader
1262667567475	-0.027240695	0.6537767	9.425281	5.9375	-11.8125	-25.4375	0	2	1	com.android.ContextReader
1262667567496	-0.027240695	0.6537767	9.425281	5.9375	-11.8125	-25.4375	0	2	1	com.android.ContextReader
1262667567520	-0.027240695	0.6537767	9.425281	5.9375	-11.8125	-25.4375	0	2	1	com.android.ContextReader
1262667567543	-0.027240695	0.6537767	9.425281	5.9375	-11.8125	-25.4375	0	2	1	com.android.ContextReader
1262667567574	-0.08172209	0.6537767	9.425281	5.4375	-13.125	-25.1875	0	2	1	com.android.ContextReader
1262667567595	-0.08172209	0.6537767	9.425281	5.4375	-13.125	-25.1875	0	2	1	com.android.ContextReader
1262667567609	-0.08172209	0.6537767	9.425281	5.6875	-12.875	-24.9375	0	2	1	com.android.ContextReader
1262667567636	-0.13620348	0.5992953	9.425281	6.1875	-11.8125	-25.1875	0	2	1	com.android.ContextReader
1262667567656	-0.13620348	0.5992953	9.425281	6.1875	-11.8125	-25.1875	0	2	1	com.android.ContextReader
1262667567699	-0.13620348	0.5992953	9.425281	6.1875	-11.8125	-25.1875	0	2	1	com.android.ContextReader
1262667567728	-0.13620348	0.54481393	9.370799	4.875	-11.5625	-25.9375	0	2	1	com.android.ContextReader
1262667567748	-0.13620348	0.54481393	9.370799	4.875	-11.5625	-25.9375	0	2	1	com.android.ContextReader
1262667567763	-0.13620348	0.54481393	9.370799	4.875	-11.5625	-25.9375	0	2	1	com.android.ContextReader
1262667567794	-0.13620348	0.54481393	9.370799	5.6875	-11.5625	-26.1875	0	2	1	com.android.ContextReader
1262667567815	-0.19068487	0.5992953	9.425281	5.9375	-11.5625	-26.1875	0	2	1	com.android.ContextReader
1262667567837	-0.19068487	0.5992953	9.425281	5.9375	-11.5625	-26.1875	0	2	1	com.android.ContextReader
1262667567857	-0.13620348	0.5992953	9.425281	5.9375	-11.5625	-26.6875	0	2	1	com.android.ContextReader
1262667567877	-0.13620348	0.5992953	9.425281	6.1875	-12.0625	-25.9375	0	2	1	com.android.ContextReader
1262667567913	-0.13620348	0.5992953	9.425281	6.1875	-12.0625	-25.9375	0	2	1	com.android.ContextReader
1262667567933	-0.13620348	0.5992953	9.425281	6.1875	-12.3125	-25.1875	0	2	1	com.android.ContextReader
1262667567956	-0.08172209	0.5992953	9.425281	5.6875	-13.625	-25.4375	0	2	1	com.android.ContextReader
1262667567976	-0.08172209	0.5992953	9.425281	5.6875	-13.625	-25.4375	0	2	1	com.android.ContextReader
1262667567997	-0.08172209	0.5992953	9.425281	5.6875	-13.625	-25.4375	0	2	1	com.android.ContextReader
1262667568027	-0.027240695	0.5992953	9.425281	5.1875	-13.625	-25.1875	0	2	1	com.android.ContextReader
1262667568039	-0.08172209	0.54481393	9.425281	5.6875	-13.375	-26.875	0	2	1	com.android.ContextReader
1262667568066	-0.08172209	0.54481393	9.425281	5.6875	-13.375	-26.875	0	2	1	com.android.ContextReader
1262667568080	-0.13620348	0.5992953	9.425281	7.1875	-12.3125	-25.9375	0	2	1	com.android.ContextReader
1262667568261	-0.13620348	0.5992953	9.425281	7.1875	-12.3125	-25.9375	0	2	1	com.android.ContextReader
1262667568293	-0.13620348	0.5992953	9.425281	7.1875	-12.0625	-25.6875	0	2	1	com.android.ContextReader
1262667568314	-0.13620348	0.5992953	9.425281	6.4375	-12.625	-26.6875	0	2	1	com.android.ContextReader
1262667568336	-0.13620348	0.5992953	9.425281	6.1875	-12.0625	-26.875	0	2	1	com.android.ContextReader
1262667568357	-0.19068487	0.5992953	9.425281	6.1875	-11.5625	-27.625	0	2	1	com.android.ContextReader
1262667568388	-0.13620348	0.54481393	9.370799	5.6875	-11.5625	-27.625	0	2	1	com.android.ContextReader
1262667568409	-0.13620348	0.54481393	9.370799	5.6875	-11.5625	-27.625	0	2	1	com.android.ContextReader
1262667568429	-0.08172209	0.54481393	9.370799	4.875	-10.8125	-26.4375	0	2	1	com.android.ContextReader
1262667568449	-0.08172209	0.5992953	9.370799	5.9375	-11.3125	-24.1875	0	2	1	com.android.ContextReader
1262667568477	-0.08172209	0.5992953	9.370799	5.9375	-11.3125	-24.1875	0	2	1	com.android.ContextReader
1262667568498	-0.08172209	0.5992953	9.370799	5.6875	-12.0625	-24.6875	0	2	1	com.android.ContextReader
1262667568529	-0.13620348	0.5992953	9.370799	5.6875	-12.0625	-24.6875	0	2	1	com.android.ContextReader
1262667568540	-0.19068487	0.54481393	9.425281	4.375	-13.125	-25.1875	0	2	1	com.android.ContextReader
1262667568567	-0.19068487	0.54481393	9.425281	4.375	-13.125	-25.1875	0	2	1	com.android.ContextReader
1262667568588	-0.19068487	0.54481393	9.425281	5.1875	-13.375	-25.1875	0	2	1	com.android.ContextReader
1262667568608	-0.08172209	0.54481393	9.425281	7.1875	-12.0625	-26.4375	0	2	1	com.android.ContextReader
1262667568636	-0.08172209	0.54481393	9.425281	7.1875	-12.0625	-26.4375	0	2	1	com.android.ContextReader
1262667568658	-0.13620348	0.54481393	9.425281	6.4375	-12.3125	-26.4375	0	2	1	com.android.ContextReader
1262667568697	-0.13620348	0.54481393	9.425281	5.1875	-13.125	-26.875	0	2	1	com.android.ContextReader
1262667568719	-0.13620348	0.54481393	9.425281	5.1875	-13.125	-26.875	0	2	1	com.android.ContextReader
1262667568740	-0.13620348	0.54481393	9.425281	5.1875	-13.125	-26.875	0	2	1	com.android.ContextReader
1262667568759	-0.13620348	0.5992953	9.425281	5.4375	-13.125	-26.4375	0	2	1	com.android.ContextReader
1262667568788	-0.13620348	0.5992953	9.425281	5.4375	-13.125	-26.4375	0	2	1	com.android.ContextReader
1262667568816	-0.13620348	0.5992953	9.425281	5.4375	-13.125	-26.4375	0	2	1	com.android.ContextReader
1262667568828	-0.13620348	0.5992953	9.425281	5.4375	-13.125	-26.4375	0	2	1	com.android.ContextReader
1262667568858	-0.027240695	0.54481393	9.425281	5.1875	-11.5625	-26.1875	0	2	1	com.android.ContextReader
1262667568873	-0.027240695	0.54481393	9.425281	5.1875	-11.5625	-26.1875	0	2	1	com.android.ContextReader
1262667568899	-0.027240695	0.54481393	9.425281	4.625	-11.5625	-25.9375	0	2	1	com.android.ContextReader
1262667568937	-0.027240695	0.54481393	9.425281	5.4375	-12.3125	-26.1875	0	2	1	com.android.ContextReader
1262667568959	-0.027240695	0.54481393	9.425281	5.4375	-12.3125	-26.1875	0	2	1	com.android.ContextReader
1262667568970	-0.13620348	0.5992953	9.425281	6.1875	-12.625	-26.1875	0	2	1	com.android.ContextReader
1262667569000	-0.13620348	0.5992953	9.425281	5.4375	-13.125	-26.1875	0	2	1	com.android.ContextReader
1262667569026	-0.19068487	0.5992953	9.425281	5.4375	-13.125	-26.1875	0	2	1	com.android.ContextReader
1262667569047	-0.19068487	0.5992953	9.425281	5.4375	-13.125	-26.1875	0	2	1	com.android.ContextReader
1262667569060	-0.13620348	0.54481393	9.425281	5.6875	-13.875	-26.4375	0	2	1	com.android.ContextReader
1262667569087	-0.13620348	0.5992953	9.425281	5.4375	-13.125	-25.6875	0	2	1	com.android.ContextReader
1262667569108	-0.13620348	0.5992953	9.425281	5.4375	-13.125	-25.6875	0	2	1	com.android.ContextReader
1262667569132	-0.13620348	0.5992953	9.425281	5.6875	-12.625	-25.6875	0	2	1	com.android.ContextReader
1262667569153	-0.08172209	0.5992953	9.425281	7.4375	-12.0625	-26.6875	0	2	1	com.android.ContextReader
1262667569328	-0.08172209	0.5992953	9.425281	6.6875	-12.0625	-26.6875	0	2	1	com.android.ContextReader
1262667569357	-0.08172209	0.54481393	9.425281	5.6875	-12.0625	-25.1875	0	2	1	com.android.ContextReader
1262667569378	-0.08172209	0.54481393	9.425281	5.6875	-12.0625	-25.1875	0	2	1	com.android.ContextReader
1262667569401	-0.08172209	0.5992953	9.425281	4.125	-12.0625	-25.9375	0	2	1	com.android.ContextReader
1262667569427	-0.08172209	0.5992953	9.425281	4.125	-11.8125	-26.1875	0	2	1	com.android.ContextReader
1262667569447	-0.08172209	0.5992953	9.425281	4.125	-11.8125	-26.1875	0	2	1	com.android.ContextReader
1262667569468	-0.08172209	0.5992953	9.425281	4.125	-11.8125	-26.1875	0	2	1	com.android.ContextReader
1262667569488	-0.08172209	0.5992953	9.425281	4.125	-11.8125	-26.4375	0	2	1	com.android.ContextReader
1262667569517	-0.08172209	0.5992953	9.425281	5.6875	-11.3125	-26.4375	0	2	1	com.android.ContextReader
1262667569537	-0.08172209	0.54481393	9.425281	6.1875	-11.5625	-25.9375	0	2	1	com.android.ContextReader
1262667569564	-0.08172209	0.54481393	9.425281	6.1875	-12.625	-26.4375	0	2	1	com.android.ContextReader
1262667569585	-0.027240695	0.54481393	9.425281	7.6875	-12.625	-26.4375	0	2	1	com.android.ContextReader
1262667569607	-0.027240695	0.54481393	9.425281	7.6875	-13.625	-26.4375	0	2	1	com.android.ContextReader
1262667569638	-0.13620348	0.5992953	9.425281	6.9375	-13.625	-26.4375	0	2	1	com.android.ContextReader
1262667569649	-0.13620348	0.5992953	9.425281	6.9375	-13.625	-26.4375	0	2	1	com.android.ContextReader
1262667569670	-0.13620348	0.5992953	9.425281	6.9375	-13.625	-26.4375	0	2	1	com.android.ContextReader
1262667569698	-0.13620348	0.5992953	9.425281	6.9375	-13.625	-26.4375	0	2	1	com.android.ContextReader
1262667569729	-0.13620348	0.5992953	9.425281	6.6875	-12.0625	-26.875	0	2	1	com.android.ContextReader
1262667569757	-0.08172209	0.5992953	9.425281	6.6875	-12.0625	-26.875	0	2	1	com.android.ContextReader
1262667569776	-0.027240695	0.6537767	9.425281	5.9375	-12.0625	-26.6875	0	2	1	com.android.ContextReader
1262667569804	-0.13620348	0.6537767	9.425281	4.875	-12.0625	-25.9375	0	2	1	com.android.ContextReader
1262667569824	-0.08172209	0.54481393	9.425281	5.9375	-13.125	-24.9375	0	2	1	com.android.ContextReader
1262667570357	-0.08172209	0.54481393	9.425281	5.9375	-13.125	-24.9375	0	2	1	com.android.ContextReader
1262667570369	-0.08172209	0.54481393	9.425281	5.9375	-13.125	-24.9375	0	2	1	com.android.ContextReader
1262667570398	-0.13620348	0.5992953	9.425281	5.1875	-13.375	-24.9375	0	2	1	com.android.ContextReader
1262667570412	-0.19068487	0.5992953	9.425281	4.875	-12.3125	-25.9375	0	2	1	com.android.ContextReader
1262667570443	-0.19068487	0.5992953	9.425281	4.875	-12.3125	-25.9375	0	2	1	com.android.ContextReader
1262667570464	-0.08172209	0.5992953	9.425281	5.6875	-13.625	-23.9375	0	2	1	com.android.ContextReader
1262667570485	-0.08172209	0.5992953	9.425281	5.6875	-13.625	-23.9375	0	2	1	com.android.ContextReader
1262667570506	-0.08172209	0.5992953	9.425281	5.6875	-13.625	-23.9375	0	2	1	com.android.ContextReader
1262667570525	-0.08172209	0.5992953	9.425281	5.4375	-12.875	-24.4375	0	2	1	com.android.ContextReader
1262667570548	-0.13620348	0.54481393	9.425281	4.875	-12.0625	-25.6875	0	2	1	com.android.ContextReader
